Date,Close,Company,Open,High,Low,Adj Close,Volume
16/12/20,1976.550049,RELIANCE.NS,1988.0,1994.949951,1965.699951,1970.212036,8565904.0
17/12/20,1985.599976,RELIANCE.NS,1984.5,2005.0,1977.150024,1979.23291,9346460.0
18/12/20,1991.550049,RELIANCE.NS,1980.099976,2004.900024,1965.0,1985.16394,8522215.0
21/12/20,1939.699951,RELIANCE.NS,2010.0,2022.0,1855.25,1933.480103,20368545.0
22/12/20,1936.699951,RELIANCE.NS,1949.0,1958.900024,1888.449951,1930.489746,12986606.0
23/12/20,1943.849976,RELIANCE.NS,1930.0,1951.449951,1920.650024,1937.616821,8999898.0
24/12/20,1994.150024,RELIANCE.NS,1947.0,1998.800049,1945.900024,1987.755615,9588577.0
28/12/20,2003.300049,RELIANCE.NS,2006.699951,2018.0,1995.300049,1996.876221,7947719.0
29/12/20,1990.050049,RELIANCE.NS,2009.0,2012.300049,1982.550049,1983.668701,8589407.0
30/12/20,1995.5,RELIANCE.NS,1995.25,2007.199951,1975.550049,1989.101196,10173132.0
31/12/20,1985.300049,RELIANCE.NS,1993.5,2011.900024,1978.599976,1978.93396,8667516.0
01/01/21,1987.5,RELIANCE.NS,1988.0,1997.0,1982.0,1981.126831,4622002.0
04/01/21,1990.849976,RELIANCE.NS,1995.099976,1998.900024,1968.0,1984.466064,11312992.0
05/01/21,1966.099976,RELIANCE.NS,1969.0,1983.599976,1956.0,1959.79541,11132803.0
06/01/21,1914.25,RELIANCE.NS,1965.900024,1966.0,1905.150024,1908.111694,21414270.0
07/01/21,1911.150024,RELIANCE.NS,1920.5,1945.0,1905.150024,1905.021729,14918406.0
08/01/21,1933.699951,RELIANCE.NS,1918.0,1938.400024,1912.099976,1927.499268,12709792.0
11/01/21,1897.25,RELIANCE.NS,1938.800049,1938.800049,1892.5,1891.16626,15371556.0
12/01/21,1957.050049,RELIANCE.NS,1903.0,1960.0,1899.900024,1950.774536,18996047.0
13/01/21,1938.800049,RELIANCE.NS,1963.550049,1974.949951,1918.449951,1932.58313,12284876.0
14/01/21,1960.599976,RELIANCE.NS,1945.0,1966.900024,1939.050049,1954.31311,9946818.0
15/01/21,1937.449951,RELIANCE.NS,1960.599976,1973.800049,1920.050049,1931.237305,9503790.0
18/01/21,1983.949951,RELIANCE.NS,1949.099976,1997.0,1923.349976,1977.588257,16198856.0
19/01/21,2016.400024,RELIANCE.NS,1994.650024,2031.0,1994.650024,2009.934204,14771048.0
20/01/21,2054.699951,RELIANCE.NS,2021.400024,2058.0,2001.400024,2048.111328,14271669.0
21/01/21,2099.399902,RELIANCE.NS,2082.0,2120.0,2075.0,2092.667969,18038987.0
22/01/21,2049.600098,RELIANCE.NS,2111.0,2115.350098,2035.150024,2043.027832,14090818.0
25/01/21,1941.0,RELIANCE.NS,2034.949951,2034.949951,1932.0,1934.776001,25016570.0
27/01/21,1895.0,RELIANCE.NS,1925.0,1925.0,1888.0,1888.923462,19553809.0
28/01/21,1876.550049,RELIANCE.NS,1880.150024,1923.300049,1870.0,1870.532715,15722291.0
29/01/21,1841.949951,RELIANCE.NS,1894.300049,1913.099976,1830.0,1836.043579,20173258.0
01/02/21,1895.300049,RELIANCE.NS,1859.400024,1905.0,1848.0,1889.222534,15774504.0
02/02/21,1925.800049,RELIANCE.NS,1914.25,1940.0,1854.949951,1919.624756,19138414.0
03/02/21,1930.650024,RELIANCE.NS,1928.300049,1952.0,1900.0,1924.459229,13984228.0
04/02/21,1924.300049,RELIANCE.NS,1924.0,1940.0,1905.0,1918.129517,11826848.0
05/02/21,1923.75,RELIANCE.NS,1930.050049,1944.650024,1920.0,1917.581299,9344470.0
08/02/21,1951.449951,RELIANCE.NS,1933.050049,1969.0,1929.050049,1945.192383,9776136.0
09/02/21,1956.150024,RELIANCE.NS,1961.949951,1989.599976,1952.300049,1949.877441,9047308.0
10/02/21,1974.300049,RELIANCE.NS,1953.75,1984.75,1927.300049,1967.969238,9799560.0
11/02/21,2055.699951,RELIANCE.NS,1980.0,2064.199951,1972.25,2049.108154,19631870.0
12/02/21,2041.599976,RELIANCE.NS,2055.5,2078.0,2015.400024,2035.053345,14074374.0
15/02/21,2032.599976,RELIANCE.NS,2048.050049,2061.300049,2025.0,2026.082275,7287590.0
16/02/21,2059.5,RELIANCE.NS,2039.75,2079.399902,2035.0,2052.895996,9886093.0
17/02/21,2083.25,RELIANCE.NS,2060.0,2095.949951,2050.600098,2076.569824,10957388.0
18/02/21,2067.699951,RELIANCE.NS,2085.0,2108.399902,2059.100098,2061.06958,8605531.0
19/02/21,2080.300049,RELIANCE.NS,2057.0,2104.949951,2053.300049,2073.629395,10800704.0
22/02/21,2008.099976,RELIANCE.NS,2080.0,2089.899902,1994.949951,2001.660767,10985697.0
23/02/21,2023.449951,RELIANCE.NS,2048.0,2052.899902,2013.599976,2016.961548,11834752.0
24/02/21,2061.0,RELIANCE.NS,2030.0,2065.25,2026.150024,2054.391113,4987735.0
25/02/21,2144.350098,RELIANCE.NS,2076.0,2152.0,2073.0,2137.474121,16085897.0
26/02/21,2085.800049,RELIANCE.NS,2117.0,2133.899902,2070.699951,2079.111816,17297575.0
01/03/21,2101.699951,RELIANCE.NS,2110.199951,2112.0,2062.5,2094.960693,8159670.0
02/03/21,2106.0,RELIANCE.NS,2122.0,2130.0,2089.100098,2099.246826,7915073.0
03/03/21,2202.100098,RELIANCE.NS,2121.050049,2219.899902,2107.199951,2195.038818,14733134.0
04/03/21,2175.850098,RELIANCE.NS,2180.0,2189.949951,2157.699951,2168.873047,9892597.0
05/03/21,2178.699951,RELIANCE.NS,2156.0,2211.949951,2153.050049,2171.713623,11773630.0
08/03/21,2191.100098,RELIANCE.NS,2168.5,2231.899902,2168.0,2184.073975,9002404.0
09/03/21,2191.050049,RELIANCE.NS,2200.0,2213.800049,2146.600098,2184.02417,6993792.0
10/03/21,2181.949951,RELIANCE.NS,2207.0,2215.100098,2170.25,2174.953369,5316182.0
12/03/21,2137.600098,RELIANCE.NS,2195.0,2206.399902,2123.899902,2130.745605,7783173.0
15/03/21,2108.899902,RELIANCE.NS,2140.050049,2148.899902,2080.5,2102.137451,7706170.0
16/03/21,2100.600098,RELIANCE.NS,2114.0,2126.0,2095.5,2093.864258,6402757.0
17/03/21,2055.350098,RELIANCE.NS,2098.050049,2103.0,2035.099976,2048.759277,8865521.0
18/03/21,2009.099976,RELIANCE.NS,2072.899902,2084.800049,2001.0,2002.657593,9528809.0
19/03/21,2082.0,RELIANCE.NS,1991.0,2095.850098,1982.800049,2075.32373,19284892.0
22/03/21,2062.399902,RELIANCE.NS,2071.0,2074.0,2033.199951,2055.786621,8571196.0
23/03/21,2087.5,RELIANCE.NS,2061.949951,2109.699951,2056.0,2080.806152,8039865.0
24/03/21,2047.300049,RELIANCE.NS,2079.75,2079.75,2040.400024,2040.735107,7763726.0
25/03/21,1991.449951,RELIANCE.NS,2054.0,2054.0,1985.0,1985.064087,10153757.0
26/03/21,1994.650024,RELIANCE.NS,2012.0,2013.699951,1973.699951,1988.253906,9313160.0
30/03/21,2029.300049,RELIANCE.NS,2008.0,2048.899902,1991.550049,2022.792847,9433842.0
31/03/21,2003.099976,RELIANCE.NS,2018.0,2049.899902,1999.0,1996.676758,7499740.0
01/04/21,2021.849976,RELIANCE.NS,2018.0,2030.0,2003.150024,2015.366699,5410307.0
05/04/21,1992.599976,RELIANCE.NS,2024.949951,2025.0,1962.099976,1986.210449,6864856.0
06/04/21,1984.300049,RELIANCE.NS,2004.0,2004.949951,1969.0,1977.937134,6465241.0
07/04/21,2002.849976,RELIANCE.NS,2000.0,2046.900024,1993.300049,1996.427612,11198918.0
08/04/21,2005.349976,RELIANCE.NS,2011.0,2022.0,1993.0,1998.919556,7092878.0
09/04/21,1982.050049,RELIANCE.NS,1998.449951,2006.349976,1980.0,1975.694336,6478482.0
12/04/21,1911.150024,RELIANCE.NS,1959.0,1961.400024,1900.25,1905.021729,9646031.0
13/04/21,1931.800049,RELIANCE.NS,1924.0,1940.599976,1917.849976,1925.605469,8958261.0
15/04/21,1944.300049,RELIANCE.NS,1926.300049,1961.0,1913.0,1938.06543,9102492.0
16/04/21,1932.099976,RELIANCE.NS,1936.599976,1949.900024,1926.449951,1925.904541,7225679.0
19/04/21,1901.699951,RELIANCE.NS,1904.0,1916.400024,1890.0,1895.601929,8527967.0
20/04/21,1901.150024,RELIANCE.NS,1910.5,1919.0,1890.449951,1895.053833,7939490.0
22/04/21,1906.400024,RELIANCE.NS,1892.25,1914.449951,1876.699951,1900.286987,6687573.0
23/04/21,1904.349976,RELIANCE.NS,1906.0,1918.900024,1895.349976,1898.243408,5459016.0
26/04/21,1937.849976,RELIANCE.NS,1920.0,1962.0,1911.5,1931.635986,9620785.0
27/04/21,1988.650024,RELIANCE.NS,1940.0,1997.199951,1938.25,1982.273193,9226547.0
28/04/21,1997.300049,RELIANCE.NS,1997.849976,2008.0,1980.150024,1990.895508,7902002.0
29/04/21,2024.050049,RELIANCE.NS,2022.900024,2044.5,2007.300049,2017.559692,8035915.0
30/04/21,1994.5,RELIANCE.NS,2008.5,2036.0,1987.550049,1988.10437,9150974.0
03/05/21,1959.050049,RELIANCE.NS,1966.0,1979.0,1943.099976,1952.768188,10909942.0
04/05/21,1916.599976,RELIANCE.NS,1950.0,1967.800049,1911.0,1910.454224,10083693.0
05/05/21,1920.099976,RELIANCE.NS,1923.349976,1938.5,1908.050049,1913.942993,5719649.0
06/05/21,1931.0,RELIANCE.NS,1921.849976,1935.0,1906.599976,1924.807983,6749281.0
07/05/21,1931.75,RELIANCE.NS,1937.75,1955.650024,1926.0,1925.555664,5671163.0
10/05/21,1926.199951,RELIANCE.NS,1939.0,1946.800049,1920.949951,1920.023438,6433879.0
11/05/21,1933.150024,RELIANCE.NS,1915.0,1938.550049,1910.0,1926.951172,6220217.0
12/05/21,1913.150024,RELIANCE.NS,1930.099976,1932.900024,1907.0,1907.015259,6081627.0
14/05/21,1937.300049,RELIANCE.NS,1928.050049,1942.0,1906.0,1931.087891,6134079.0
17/05/21,1960.349976,RELIANCE.NS,1937.300049,1963.449951,1930.400024,1954.063843,5479424.0
18/05/21,1987.949951,RELIANCE.NS,1981.0,2002.599976,1972.5,1981.575317,5567958.0
19/05/21,1997.050049,RELIANCE.NS,1980.0,2016.449951,1972.0,1990.64624,7530294.0
20/05/21,1985.400024,RELIANCE.NS,1997.900024,2010.900024,1981.0,1979.033569,5271497.0
21/05/21,2002.550049,RELIANCE.NS,1992.0,2009.599976,1986.0,1996.128662,4977555.0
24/05/21,1985.650024,RELIANCE.NS,2008.0,2009.800049,1982.0,1979.282837,3946636.0
25/05/21,1963.150024,RELIANCE.NS,1996.400024,1997.0,1960.0,1956.85498,6821015.0
26/05/21,1970.050049,RELIANCE.NS,1975.0,1979.5,1965.300049,1963.73291,3452113.0
27/05/21,1976.099976,RELIANCE.NS,1970.300049,1993.0,1962.25,1969.763428,12377100.0
28/05/21,2094.800049,RELIANCE.NS,1990.0,2105.0,1990.0,2088.082764,26060864.0
31/05/21,2160.300049,RELIANCE.NS,2102.0,2191.699951,2085.050049,2153.372803,27285782.0
01/06/21,2168.899902,RELIANCE.NS,2166.0,2202.0,2146.5,2161.945068,12928379.0
02/06/21,2201.25,RELIANCE.NS,2157.0,2209.5,2157.0,2194.191406,11366816.0
03/06/21,2209.649902,RELIANCE.NS,2221.0,2250.0,2196.100098,2202.564453,11064116.0
04/06/21,2190.5,RELIANCE.NS,2214.800049,2216.449951,2184.25,2183.47583,6677278.0
07/06/21,2227.399902,RELIANCE.NS,2202.0,2242.0,2185.0,2220.257568,7539326.0
08/06/21,2214.600098,RELIANCE.NS,2226.600098,2227.149902,2198.149902,2207.498779,4464889.0
09/06/21,2175.0,RELIANCE.NS,2219.0,2221.0,2157.949951,2168.025635,5265326.0
10/06/21,2183.0,RELIANCE.NS,2193.399902,2230.0,2177.550049,2176.0,6532832.0
11/06/21,2213.149902,RELIANCE.NS,2182.899902,2228.0,2180.100098,2213.149902,6351520.0
14/06/21,2244.899902,RELIANCE.NS,2215.0,2258.25,2195.050049,2244.899902,9383416.0
15/06/21,2250.0,RELIANCE.NS,2261.0,2274.899902,2240.300049,2250.0,7002898.0
16/06/21,2211.600098,RELIANCE.NS,2244.899902,2247.050049,2205.850098,2211.600098,4982975.0
17/06/21,2215.649902,RELIANCE.NS,2200.0,2235.0,2179.899902,2215.649902,7266765.0
18/06/21,2225.649902,RELIANCE.NS,2225.5,2235.0,2184.350098,2225.649902,13553801.0
21/06/21,2237.25,RELIANCE.NS,2203.5,2247.5,2200.149902,2237.25,5624044.0
22/06/21,2225.75,RELIANCE.NS,2254.0,2261.0,2219.350098,2225.75,5940386.0
23/06/21,2205.350098,RELIANCE.NS,2250.0,2250.600098,2201.699951,2205.350098,7685796.0
24/06/21,2153.5,RELIANCE.NS,2206.850098,2214.600098,2140.0,2153.5,42209687.0
25/06/21,2104.449951,RELIANCE.NS,2153.5,2153.5,2081.100098,2104.449951,25546334.0
28/06/21,2086.0,RELIANCE.NS,2122.0,2126.5,2081.0,2086.0,9357852.0
29/06/21,2087.800049,RELIANCE.NS,2089.5,2109.0,2084.100098,2087.800049,12526981.0
30/06/21,2110.649902,RELIANCE.NS,2096.25,2122.649902,2091.050049,2110.649902,9120556.0
01/07/21,2097.949951,RELIANCE.NS,2118.0,2123.149902,2095.0,2097.949951,5784627.0
02/07/21,2129.050049,RELIANCE.NS,2097.0,2132.899902,2092.949951,2129.050049,6500973.0
05/07/21,2150.199951,RELIANCE.NS,2136.449951,2153.550049,2131.5,2150.199951,5400604.0
06/07/21,2124.800049,RELIANCE.NS,2144.949951,2148.899902,2120.199951,2124.800049,4647361.0
07/07/21,2110.050049,RELIANCE.NS,2127.75,2127.75,2098.0,2110.050049,4824931.0
08/07/21,2092.600098,RELIANCE.NS,2116.949951,2116.949951,2081.0,2092.600098,5162088.0
09/07/21,2071.199951,RELIANCE.NS,2088.0,2091.699951,2066.100098,2071.199951,4170886.0
12/07/21,2084.100098,RELIANCE.NS,2079.75,2101.5,2074.5,2084.100098,3962111.0
13/07/21,2099.699951,RELIANCE.NS,2100.0,2103.050049,2088.050049,2099.699951,3099956.0
14/07/21,2086.0,RELIANCE.NS,2100.350098,2106.850098,2081.25,2086.0,3937768.0
15/07/21,2082.350098,RELIANCE.NS,2095.0,2095.0,2078.5,2082.350098,4360415.0
16/07/21,2112.399902,RELIANCE.NS,2087.75,2114.75,2087.600098,2112.399902,4074206.0
19/07/21,2098.949951,RELIANCE.NS,2100.0,2124.0,2092.25,2098.949951,3855577.0
20/07/21,2093.800049,RELIANCE.NS,2099.5,2108.0,2084.0,2093.800049,3111185.0
22/07/21,2120.699951,RELIANCE.NS,2119.0,2123.899902,2098.149902,2120.699951,3679260.0
23/07/21,2105.699951,RELIANCE.NS,2134.449951,2134.449951,2102.050049,2105.699951,4585938.0
26/07/21,2076.850098,RELIANCE.NS,2108.0,2121.0,2071.100098,2076.850098,5717830.0
27/07/21,2055.0,RELIANCE.NS,2076.800049,2083.699951,2042.0,2055.0,4995516.0
28/07/21,2037.349976,RELIANCE.NS,2058.0,2058.0,2016.25,2037.349976,5952355.0
29/07/21,2053.25,RELIANCE.NS,2054.0,2074.399902,2043.400024,2053.25,6352886.0
30/07/21,2035.300049,RELIANCE.NS,2058.0,2067.949951,2031.099976,2035.300049,5238304.0
02/08/21,2072.5,RELIANCE.NS,2054.300049,2079.399902,2041.150024,2072.5,5041934.0
03/08/21,2087.75,RELIANCE.NS,2090.0,2091.0,2064.199951,2087.75,5453682.0
04/08/21,2103.75,RELIANCE.NS,2094.399902,2114.0,2087.0,2103.75,6077861.0
05/08/21,2134.25,RELIANCE.NS,2114.300049,2154.800049,2104.25,2134.25,9807831.0
06/08/21,2089.050049,RELIANCE.NS,2129.949951,2146.949951,2078.75,2089.050049,7670583.0
09/08/21,2077.149902,RELIANCE.NS,2081.0,2089.800049,2066.5,2077.149902,3458546.0
10/08/21,2088.050049,RELIANCE.NS,2082.0,2113.0,2073.75,2088.050049,5500708.0
11/08/21,2117.300049,RELIANCE.NS,2096.949951,2120.0,2083.399902,2117.300049,4238859.0
12/08/21,2110.5,RELIANCE.NS,2124.899902,2126.199951,2105.0,2110.5,3755507.0
13/08/21,2145.649902,RELIANCE.NS,2117.300049,2149.899902,2108.949951,2145.649902,5898384.0
16/08/21,2173.5,RELIANCE.NS,2149.350098,2203.0,2128.149902,2173.5,10123204.0
17/08/21,2164.25,RELIANCE.NS,2168.850098,2185.199951,2147.850098,2164.25,5841743.0
18/08/21,2172.649902,RELIANCE.NS,2174.0,2186.800049,2152.600098,2172.649902,4650008.0
20/08/21,2148.25,RELIANCE.NS,2143.0,2172.0,2137.0,2148.25,4350228.0
23/08/21,2162.350098,RELIANCE.NS,2174.0,2174.0,2132.300049,2162.350098,4547802.0
24/08/21,2183.699951,RELIANCE.NS,2165.050049,2192.0,2155.600098,2183.699951,5475452.0
25/08/21,2202.600098,RELIANCE.NS,2185.399902,2220.0,2180.100098,2202.600098,6175126.0
26/08/21,2230.449951,RELIANCE.NS,2208.0,2244.899902,2205.0,2230.449951,8579105.0
27/08/21,2227.399902,RELIANCE.NS,2237.0,2242.75,2216.050049,2227.399902,4836812.0
30/08/21,2270.25,RELIANCE.NS,2250.0,2275.850098,2236.800049,2270.25,6473487.0
31/08/21,2258.149902,RELIANCE.NS,2276.899902,2283.75,2242.25,2258.149902,12223037.0
01/09/21,2267.100098,RELIANCE.NS,2273.0,2292.899902,2263.0,2267.100098,5143640.0
02/09/21,2294.399902,RELIANCE.NS,2255.0,2307.800049,2255.0,2294.399902,4595048.0
03/09/21,2388.5,RELIANCE.NS,2310.0,2395.0,2302.5,2388.5,14151629.0
06/09/21,2425.600098,RELIANCE.NS,2413.0,2480.0,2412.0,2425.600098,15525644.0
07/09/21,2440.899902,RELIANCE.NS,2430.0,2458.0,2412.0,2440.899902,8006968.0
08/09/21,2431.350098,RELIANCE.NS,2452.0,2454.0,2406.649902,2431.350098,6600210.0
09/09/21,2425.600098,RELIANCE.NS,2427.899902,2437.850098,2416.100098,2425.600098,4136538.0
13/09/21,2371.550049,RELIANCE.NS,2433.0,2433.0,2368.050049,2371.550049,7527598.0
14/09/21,2368.449951,RELIANCE.NS,2375.0,2394.0,2366.0,2368.449951,4111205.0
15/09/21,2378.300049,RELIANCE.NS,2368.5,2395.75,2368.5,2378.300049,4186300.0
16/09/21,2428.199951,RELIANCE.NS,2381.550049,2436.75,2367.0,2428.199951,6206657.0
17/09/21,2390.550049,RELIANCE.NS,2446.0,2455.850098,2375.600098,2390.550049,16098099.0
20/09/21,2394.350098,RELIANCE.NS,2372.100098,2418.350098,2370.0,2394.350098,5436385.0
21/09/21,2404.699951,RELIANCE.NS,2405.0,2416.600098,2384.0,2404.699951,4576111.0
22/09/21,2430.5,RELIANCE.NS,2408.0,2442.0,2398.25,2430.5,5074612.0
23/09/21,2489.899902,RELIANCE.NS,2447.399902,2497.0,2445.5,2489.899902,7267883.0
24/09/21,2482.699951,RELIANCE.NS,2503.550049,2505.449951,2472.0,2482.699951,7011181.0
27/09/21,2524.449951,RELIANCE.NS,2487.0,2529.899902,2475.300049,2524.449951,7095022.0
28/09/21,2548.050049,RELIANCE.NS,2534.0,2564.899902,2512.800049,2548.050049,8323269.0
29/09/21,2527.850098,RELIANCE.NS,2570.0,2570.0,2520.050049,2527.850098,4485721.0
30/09/21,2519.25,RELIANCE.NS,2525.0,2534.600098,2500.350098,2519.25,6272085.0
01/10/21,2523.699951,RELIANCE.NS,2501.949951,2539.800049,2495.0,2523.699951,4134544.0
04/10/21,2556.149902,RELIANCE.NS,2553.0,2574.850098,2537.050049,2556.149902,5038910.0
05/10/21,2609.199951,RELIANCE.NS,2555.100098,2612.0,2547.350098,2609.199951,6245770.0
06/10/21,2559.850098,RELIANCE.NS,2619.949951,2619.949951,2551.100098,2559.850098,4734472.0
07/10/21,2572.399902,RELIANCE.NS,2595.0,2598.75,2567.699951,2572.399902,2924370.0
08/10/21,2671.25,RELIANCE.NS,2585.25,2684.399902,2581.5,2671.25,7279003.0
11/10/21,2652.649902,RELIANCE.NS,2701.399902,2720.0,2645.350098,2652.649902,6815737.0
12/10/21,2667.800049,RELIANCE.NS,2645.0,2683.0,2641.25,2667.800049,3083747.0
13/10/21,2694.949951,RELIANCE.NS,2679.0,2719.5,2669.300049,2694.949951,4596429.0
14/10/21,2700.399902,RELIANCE.NS,2700.350098,2717.449951,2687.199951,2700.399902,3979730.0
18/10/21,2707.600098,RELIANCE.NS,2668.600098,2745.0,2662.300049,2707.600098,6273850.0
19/10/21,2731.850098,RELIANCE.NS,2723.800049,2751.350098,2708.0,2731.850098,4076617.0
20/10/21,2700.399902,RELIANCE.NS,2742.75,2742.75,2691.5,2700.399902,5865926.0
21/10/21,2622.5,RELIANCE.NS,2727.399902,2728.0,2603.199951,2622.5,9613812.0
22/10/21,2627.399902,RELIANCE.NS,2620.0,2664.899902,2611.5,2627.399902,5089178.0
25/10/21,2601.800049,RELIANCE.NS,2680.0,2680.0,2570.0,2601.800049,7937067.0
26/10/21,2661.050049,RELIANCE.NS,2617.100098,2668.899902,2603.149902,2661.050049,4499706.0
27/10/21,2627.399902,RELIANCE.NS,2652.0,2676.800049,2619.949951,2627.399902,4567140.0
28/10/21,2598.600098,RELIANCE.NS,2620.0,2637.949951,2590.5,2598.600098,4562471.0
29/10/21,2536.25,RELIANCE.NS,2596.149902,2596.149902,2501.699951,2536.25,6568539.0
01/11/21,2537.800049,RELIANCE.NS,2536.25,2556.0,2494.100098,2537.800049,7144532.0
02/11/21,2500.800049,RELIANCE.NS,2545.0,2548.0,2495.25,2500.800049,4877652.0
03/11/21,2483.600098,RELIANCE.NS,2506.050049,2520.0,2461.0,2483.600098,5533120.0
04/11/21,2498.850098,RELIANCE.NS,2492.949951,2504.899902,2490.0,2498.850098,787160.0
08/11/21,2501.949951,RELIANCE.NS,2519.399902,2520.0,2456.399902,2501.949951,9385607.0
09/11/21,2521.699951,RELIANCE.NS,2505.0,2528.899902,2487.050049,2521.699951,7237470.0
10/11/21,2549.899902,RELIANCE.NS,2516.699951,2558.0,2503.649902,2549.899902,4731975.0
11/11/21,2554.550049,RELIANCE.NS,2540.050049,2570.5,2535.550049,2554.550049,4948422.0
12/11/21,2593.100098,RELIANCE.NS,2562.899902,2598.75,2557.0,2593.100098,4020744.0
15/11/21,2577.800049,RELIANCE.NS,2600.0,2602.199951,2570.0,2577.800049,2216708.0
16/11/21,2517.899902,RELIANCE.NS,2572.050049,2575.0,2495.0,2517.899902,5232292.0
17/11/21,2464.0,RELIANCE.NS,2498.949951,2498.949951,2461.0,2464.0,4708235.0
18/11/21,2473.300049,RELIANCE.NS,2460.0,2489.0,2450.050049,2473.300049,3925345.0
22/11/21,2363.75,RELIANCE.NS,2436.100098,2449.0,2351.0,2363.75,11133364.0
23/11/21,2385.850098,RELIANCE.NS,2333.050049,2401.25,2309.0,2385.850098,11688406.0
24/11/21,2351.399902,RELIANCE.NS,2380.0,2409.899902,2343.550049,2351.399902,7762564.0
25/11/21,2492.949951,RELIANCE.NS,2373.0,2502.0,2357.149902,2492.949951,19568487.0
26/11/21,2412.600098,RELIANCE.NS,2467.800049,2477.600098,2401.5,2412.600098,7274686.0
29/11/21,2441.5,RELIANCE.NS,2439.100098,2500.0,2399.100098,2441.5,11226147.0
30/11/21,2405.399902,RELIANCE.NS,2468.0,2475.899902,2388.850098,2405.399902,14847511.0
01/12/21,2467.0,RELIANCE.NS,2433.0,2474.0,2425.100098,2467.0,4663276.0
02/12/21,2482.850098,RELIANCE.NS,2469.699951,2496.199951,2461.600098,2482.850098,5870468.0
03/12/21,2408.25,RELIANCE.NS,2498.399902,2498.5,2400.0,2408.25,8871172.0
06/12/21,2362.600098,RELIANCE.NS,2416.0,2425.0,2357.149902,2362.600098,4768334.0
07/12/21,2381.850098,RELIANCE.NS,2376.149902,2404.0,2360.0,2381.850098,5185007.0
08/12/21,2418.100098,RELIANCE.NS,2424.100098,2431.800049,2406.300049,2418.100098,4035437.0
09/12/21,2456.449951,RELIANCE.NS,2435.0,2474.899902,2425.0,2456.449951,6098050.0
